326.323,629.228,126.0,0.57191814677,0.559643615311,0.0741970184454
329.107,631.432,126.0,0.57191814677,0.559643615311,0.0741970184454
332.279,632.911,126.0,0.57191814677,0.559643615311,0.0741970184454
335.489,634.497,126.0,0.57191814677,0.559643615311,0.0741970184454
338.614,636.286,126.0,0.57191814677,0.559643615311,0.0741970184454
341.854,637.373,126.0,0.57191814677,0.559643615311,0.0741970184454
345.017,638.846,126.0,0.57191814677,0.559643615311,0.0741970184454
348.097,640.789,126.0,0.57191814677,0.559643615311,0.0741970184454
351.299,642.379,126.0,0.57191814677,0.559643615311,0.0741970184454
354.685,643.514,126.0,0.57191814677,0.559643615311,0.0741970184454
357.623,645.056,126.0,0.57191814677,0.559643615311,0.0741970184454
360.974,645.841,126.0,0.57191814677,0.559643615311,0.0741970184454
364.324,647.105,126.0,0.57191814677,0.559643615311,0.0741970184454
367.519,648.724,126.0,0.57191814677,0.559643615311,0.0741970184454
370.874,650.025,126.0,0.57191814677,0.559643615311,0.0741970184454
373.836,651.893,126.0,0.57191814677,0.559643615311,0.0741970184454
376.767,653.868,126.0,0.57191814677,0.559643615311,0.0741970184454
379.812,655.684,126.0,0.57191814677,0.559643615311,0.0741970184454
382.469,658.069,126.0,0.57191814677,0.559643615311,0.0741970184454
385.281,660.256,126.0,0.57191814677,0.559643615311,0.0741970184454
386.957,662.791,126.0,0.57191814677,0.559643615311,0.0741970184454
386.068,665.479,126.0,0.57191814677,0.559643615311,0.0741970184454
382.89,666.597,126.0,0.57191814677,0.559643615311,0.0741970184454
379.793,668.114,126.0,0.57191814677,0.559643615311,0.0741970184454
376.539,669.505,126.0,0.57191814677,0.559643615311,0.0741970184454
373.12,670.185,126.0,0.57191814677,0.559643615311,0.0741970184454
369.728,670.976,126.0,0.57191814677,0.559643615311,0.0741970184454
366.331,671.741,126.0,0.57191814677,0.559643615311,0.0741970184454
363.053,673.275,126.0,0.57191814677,0.559643615311,0.0741970184454
359.484,673.483,126.0,0.57191814677,0.559643615311,0.0741970184454
356.096,674.295,126.0,0.57191814677,0.559643615311,0.0741970184454
352.717,675.142,126.0,0.57191814677,0.559643615311,0.0741970184454
349.134,675.15,126.0,0.57191814677,0.559643615311,0.0741970184454
345.943,674.207,126.0,0.57191814677,0.559643615311,0.0741970184454
342.888,672.752,126.0,0.57191814677,0.559643615311,0.0741970184454
339.791,671.021,126.0,0.57191814677,0.559643615311,0.0741970184454
337.176,668.641,126.0,0.57191814677,0.559643615311,0.0741970184454
335.106,666.156,126.0,0.57191814677,0.559643615311,0.0741970184454
332.472,663.664,126.0,0.57191814677,0.559643615311,0.0741970184454
330.408,660.795,126.0,0.57191814677,0.559643615311,0.0741970184454
328.448,657.854,126.0,0.57191814677,0.559643615311,0.0741970184454
326.401,654.973,126.0,0.57191814677,0.559643615311,0.0741970184454
324.488,652.503,126.0,0.57191814677,0.559643615311,0.0741970184454
322.07,649.773,126.0,0.57191814677,0.559643615311,0.0741970184454
319.542,647.241,126.0,0.57191814677,0.559643615311,0.0741970184454
316.897,644.869,126.0,0.57191814677,0.559643615311,0.0741970184454
313.665,643.32,126.0,0.57191814677,0.559643615311,0.0741970184454
310.328,641.637,126.0,0.57191814677,0.559643615311,0.0741970184454
307.652,639.722,126.0,0.57191814677,0.559643615311,0.0741970184454
307.245,637.747,126.0,0.57191814677,0.559643615311,0.0741970184454
308.932,635.743,126.0,0.57191814677,0.559643615311,0.0741970184454
312.247,633.717,126.0,0.57191814677,0.559643615311,0.0741970184454
316.726,631.675,126.0,0.57191814677,0.559643615311,0.0741970184454
321.902,629.624,126.0,0.57191814677,0.559643615311,0.0741970184454
