260.425,651.05,44.0,0.728862609169,0.45030542193,0.306278669857
260.004,648.35,44.0,0.728862609169,0.45030542193,0.306278669857
258.472,647.123,44.0,0.728862609169,0.45030542193,0.306278669857
256.491,645.942,44.0,0.728862609169,0.45030542193,0.306278669857
255.647,644.248,44.0,0.728862609169,0.45030542193,0.306278669857
254.514,642.204,44.0,0.728862609169,0.45030542193,0.306278669857
253.372,639.88,44.0,0.728862609169,0.45030542193,0.306278669857
252.673,637.494,44.0,0.728862609169,0.45030542193,0.306278669857
251.472,635.244,44.0,0.728862609169,0.45030542193,0.306278669857
249.762,633.397,44.0,0.728862609169,0.45030542193,0.306278669857
248.777,631.242,44.0,0.728862609169,0.45030542193,0.306278669857
247.218,629.347,44.0,0.728862609169,0.45030542193,0.306278669857
245.982,627.807,44.0,0.728862609169,0.45030542193,0.306278669857
243.808,626.843,44.0,0.728862609169,0.45030542193,0.306278669857
241.251,626.834,44.0,0.728862609169,0.45030542193,0.306278669857
238.801,627.367,44.0,0.728862609169,0.45030542193,0.306278669857
236.62,628.693,44.0,0.728862609169,0.45030542193,0.306278669857
234.324,629.142,44.0,0.728862609169,0.45030542193,0.306278669857
233.328,630.713,44.0,0.728862609169,0.45030542193,0.306278669857
232.065,632.229,44.0,0.728862609169,0.45030542193,0.306278669857
230.395,634.075,44.0,0.728862609169,0.45030542193,0.306278669857
230.343,636.617,44.0,0.728862609169,0.45030542193,0.306278669857
229.502,638.834,44.0,0.728862609169,0.45030542193,0.306278669857
229.486,641.392,44.0,0.728862609169,0.45030542193,0.306278669857
229.49,643.956,44.0,0.728862609169,0.45030542193,0.306278669857
229.908,646.456,44.0,0.728862609169,0.45030542193,0.306278669857
231.482,648.429,44.0,0.728862609169,0.45030542193,0.306278669857
232.2,650.699,44.0,0.728862609169,0.45030542193,0.306278669857
233.295,652.812,44.0,0.728862609169,0.45030542193,0.306278669857
234.423,654.858,44.0,0.728862609169,0.45030542193,0.306278669857
236.209,656.229,44.0,0.728862609169,0.45030542193,0.306278669857
239.08,656.075,44.0,0.728862609169,0.45030542193,0.306278669857
240.192,654.816,44.0,0.728862609169,0.45030542193,0.306278669857
242.462,653.869,44.0,0.728862609169,0.45030542193,0.306278669857
245.68,653.177,44.0,0.728862609169,0.45030542193,0.306278669857
249.635,652.684,44.0,0.728862609169,0.45030542193,0.306278669857
254.116,652.332,44.0,0.728862609169,0.45030542193,0.306278669857
258.914,652.065,44.0,0.728862609169,0.45030542193,0.306278669857
