185.751,50.2445,171.0,0.425165250753,0.0015353969376,0.876688473768
184.579,47.5842,171.0,0.425165250753,0.0015353969376,0.876688473768
182.913,44.9197,171.0,0.425165250753,0.0015353969376,0.876688473768
182.337,41.8872,171.0,0.425165250753,0.0015353969376,0.876688473768
179.983,40.1102,171.0,0.425165250753,0.0015353969376,0.876688473768
179.124,36.9682,171.0,0.425165250753,0.0015353969376,0.876688473768
177.078,34.6109,171.0,0.425165250753,0.0015353969376,0.876688473768
174.383,32.9992,171.0,0.425165250753,0.0015353969376,0.876688473768
173.073,30.411,171.0,0.425165250753,0.0015353969376,0.876688473768
170.541,28.3658,171.0,0.425165250753,0.0015353969376,0.876688473768
167.691,27.032,171.0,0.425165250753,0.0015353969376,0.876688473768
164.841,25.8646,171.0,0.425165250753,0.0015353969376,0.876688473768
161.791,25.6832,171.0,0.425165250753,0.0015353969376,0.876688473768
158.933,24.9384,171.0,0.425165250753,0.0015353969376,0.876688473768
156.048,23.9385,171.0,0.425165250753,0.0015353969376,0.876688473768
152.826,24.2919,171.0,0.425165250753,0.0015353969376,0.876688473768
149.937,23.2539,171.0,0.425165250753,0.0015353969376,0.876688473768
146.778,23.3561,171.0,0.425165250753,0.0015353969376,0.876688473768
143.841,22.5187,171.0,0.425165250753,0.0015353969376,0.876688473768
140.717,22.444,171.0,0.425165250753,0.0015353969376,0.876688473768
137.646,22.9289,171.0,0.425165250753,0.0015353969376,0.876688473768
134.54,23.3781,171.0,0.425165250753,0.0015353969376,0.876688473768
131.424,23.3608,171.0,0.425165250753,0.0015353969376,0.876688473768
128.397,23.6263,171.0,0.425165250753,0.0015353969376,0.876688473768
125.522,24.3201,171.0,0.425165250753,0.0015353969376,0.876688473768
122.783,25.943,171.0,0.425165250753,0.0015353969376,0.876688473768
120.274,27.4306,171.0,0.425165250753,0.0015353969376,0.876688473768
118.15,29.6686,171.0,0.425165250753,0.0015353969376,0.876688473768
118.183,32.8127,171.0,0.425165250753,0.0015353969376,0.876688473768
118.232,35.9441,171.0,0.425165250753,0.0015353969376,0.876688473768
119.947,38.5026,171.0,0.425165250753,0.0015353969376,0.876688473768
121.594,41.0612,171.0,0.425165250753,0.0015353969376,0.876688473768
123.611,43.2599,171.0,0.425165250753,0.0015353969376,0.876688473768
126.408,44.6914,171.0,0.425165250753,0.0015353969376,0.876688473768
128.817,46.6401,171.0,0.425165250753,0.0015353969376,0.876688473768
131.188,48.6425,171.0,0.425165250753,0.0015353969376,0.876688473768
133.454,50.7661,171.0,0.425165250753,0.0015353969376,0.876688473768
136.558,51.4159,171.0,0.425165250753,0.0015353969376,0.876688473768
139.153,53.1056,171.0,0.425165250753,0.0015353969376,0.876688473768
141.771,54.7762,171.0,0.425165250753,0.0015353969376,0.876688473768
143.425,57.4101,171.0,0.425165250753,0.0015353969376,0.876688473768
146.249,58.7903,171.0,0.425165250753,0.0015353969376,0.876688473768
148.749,60.6427,171.0,0.425165250753,0.0015353969376,0.876688473768
150.969,62.8132,171.0,0.425165250753,0.0015353969376,0.876688473768
153.467,64.0542,171.0,0.425165250753,0.0015353969376,0.876688473768
155.759,66.2227,171.0,0.425165250753,0.0015353969376,0.876688473768
158.347,67.9198,171.0,0.425165250753,0.0015353969376,0.876688473768
160.747,69.7329,171.0,0.425165250753,0.0015353969376,0.876688473768
162.958,71.8354,171.0,0.425165250753,0.0015353969376,0.876688473768
164.75,74.2939,171.0,0.425165250753,0.0015353969376,0.876688473768
167.337,76.0008,171.0,0.425165250753,0.0015353969376,0.876688473768
169.53,78.252,171.0,0.425165250753,0.0015353969376,0.876688473768
172.121,79.9871,171.0,0.425165250753,0.0015353969376,0.876688473768
174.902,81.1372,171.0,0.425165250753,0.0015353969376,0.876688473768
177.692,82.0228,171.0,0.425165250753,0.0015353969376,0.876688473768
180.769,82.1753,171.0,0.425165250753,0.0015353969376,0.876688473768
183.763,81.5057,171.0,0.425165250753,0.0015353969376,0.876688473768
186.01,79.3217,171.0,0.425165250753,0.0015353969376,0.876688473768
188.721,77.67,171.0,0.425165250753,0.0015353969376,0.876688473768
190.783,75.5732,171.0,0.425165250753,0.0015353969376,0.876688473768
191.941,72.8714,171.0,0.425165250753,0.0015353969376,0.876688473768
192.806,69.9448,171.0,0.425165250753,0.0015353969376,0.876688473768
193.749,67.1979,171.0,0.425165250753,0.0015353969376,0.876688473768
195.308,64.9423,171.0,0.425165250753,0.0015353969376,0.876688473768
195.16,62.3198,171.0,0.425165250753,0.0015353969376,0.876688473768
193.684,59.4121,171.0,0.425165250753,0.0015353969376,0.876688473768
191.26,56.3006,171.0,0.425165250753,0.0015353969376,0.876688473768
188.266,53.0669,171.0,0.425165250753,0.0015353969376,0.876688473768
