110.28,35.4323,147.0,0.134702695098,0.0365744930823,0.728040835645
111.794,37.9386,147.0,0.134702695098,0.0365744930823,0.728040835645
112.88,40.8573,147.0,0.134702695098,0.0365744930823,0.728040835645
114.608,43.4318,147.0,0.134702695098,0.0365744930823,0.728040835645
117.175,45.1763,147.0,0.134702695098,0.0365744930823,0.728040835645
118.799,47.8208,147.0,0.134702695098,0.0365744930823,0.728040835645
121.104,49.9722,147.0,0.134702695098,0.0365744930823,0.728040835645
123.327,52.1911,147.0,0.134702695098,0.0365744930823,0.728040835645
125.535,54.4325,147.0,0.134702695098,0.0365744930823,0.728040835645
128.21,56.0516,147.0,0.134702695098,0.0365744930823,0.728040835645
131.219,56.6503,147.0,0.134702695098,0.0365744930823,0.728040835645
133.78,58.3724,147.0,0.134702695098,0.0365744930823,0.728040835645
136.65,59.6247,147.0,0.134702695098,0.0365744930823,0.728040835645
139.528,60.9088,147.0,0.134702695098,0.0365744930823,0.728040835645
142.424,61.5657,147.0,0.134702695098,0.0365744930823,0.728040835645
145.201,62.856,147.0,0.134702695098,0.0365744930823,0.728040835645
148.106,63.8054,147.0,0.134702695098,0.0365744930823,0.728040835645
150.908,64.6415,147.0,0.134702695098,0.0365744930823,0.728040835645
153.724,66.1125,147.0,0.134702695098,0.0365744930823,0.728040835645
156.851,66.3537,147.0,0.134702695098,0.0365744930823,0.728040835645
159.186,67.2664,147.0,0.134702695098,0.0365744930823,0.728040835645
159.822,64.4769,147.0,0.134702695098,0.0365744930823,0.728040835645
160.622,61.5561,147.0,0.134702695098,0.0365744930823,0.728040835645
159.525,58.5406,147.0,0.134702695098,0.0365744930823,0.728040835645
157.795,55.9658,147.0,0.134702695098,0.0365744930823,0.728040835645
156.058,53.3959,147.0,0.134702695098,0.0365744930823,0.728040835645
153.953,51.0911,147.0,0.134702695098,0.0365744930823,0.728040835645
152.581,48.2609,147.0,0.134702695098,0.0365744930823,0.728040835645
150.9,45.6927,147.0,0.134702695098,0.0365744930823,0.728040835645
148.617,43.6689,147.0,0.134702695098,0.0365744930823,0.728040835645
146.278,41.776,147.0,0.134702695098,0.0365744930823,0.728040835645
144.923,39.0853,147.0,0.134702695098,0.0365744930823,0.728040835645
142.582,37.2436,147.0,0.134702695098,0.0365744930823,0.728040835645
140.382,34.9971,147.0,0.134702695098,0.0365744930823,0.728040835645
138.172,32.7616,147.0,0.134702695098,0.0365744930823,0.728040835645
135.548,31.1016,147.0,0.134702695098,0.0365744930823,0.728040835645
133.099,29.4669,147.0,0.134702695098,0.0365744930823,0.728040835645
130.847,28.5643,147.0,0.134702695098,0.0365744930823,0.728040835645
127.835,29.4728,147.0,0.134702695098,0.0365744930823,0.728040835645
129.9,27.2952,147.0,0.134702695098,0.0365744930823,0.728040835645
129.841,26.3686,147.0,0.134702695098,0.0365744930823,0.728040835645
127.676,26.7148,147.0,0.134702695098,0.0365744930823,0.728040835645
123.873,28.0508,147.0,0.134702695098,0.0365744930823,0.728040835645
118.9,30.0939,147.0,0.134702695098,0.0365744930823,0.728040835645
113.225,32.5612,147.0,0.134702695098,0.0365744930823,0.728040835645
