115.591,30.9803,143.0,0.134702695098,0.0365744930823,0.728040835645
114.049,32.7274,143.0,0.134702695098,0.0365744930823,0.728040835645
113.782,35.5151,143.0,0.134702695098,0.0365744930823,0.728040835645
113.767,38.4352,143.0,0.134702695098,0.0365744930823,0.728040835645
114.733,40.9474,143.0,0.134702695098,0.0365744930823,0.728040835645
116.305,43.3572,143.0,0.134702695098,0.0365744930823,0.728040835645
118.354,45.407,143.0,0.134702695098,0.0365744930823,0.728040835645
120.776,46.9729,143.0,0.134702695098,0.0365744930823,0.728040835645
122.708,48.7091,143.0,0.134702695098,0.0365744930823,0.728040835645
124.251,50.4978,143.0,0.134702695098,0.0365744930823,0.728040835645
126.618,52.0391,143.0,0.134702695098,0.0365744930823,0.728040835645
129.41,53.03,143.0,0.134702695098,0.0365744930823,0.728040835645
131.78,54.6426,143.0,0.134702695098,0.0365744930823,0.728040835645
134.251,55.8329,143.0,0.134702695098,0.0365744930823,0.728040835645
136.589,57.5683,143.0,0.134702695098,0.0365744930823,0.728040835645
139.285,58.4789,143.0,0.134702695098,0.0365744930823,0.728040835645
141.876,59.8337,143.0,0.134702695098,0.0365744930823,0.728040835645
144.498,61.0764,143.0,0.134702695098,0.0365744930823,0.728040835645
147.205,61.9493,143.0,0.134702695098,0.0365744930823,0.728040835645
149.898,62.8814,143.0,0.134702695098,0.0365744930823,0.728040835645
152.886,62.6815,143.0,0.134702695098,0.0365744930823,0.728040835645
155.375,63.7088,143.0,0.134702695098,0.0365744930823,0.728040835645
158.267,63.7039,143.0,0.134702695098,0.0365744930823,0.728040835645
160.332,62.8564,143.0,0.134702695098,0.0365744930823,0.728040835645
158.265,60.7997,143.0,0.134702695098,0.0365744930823,0.728040835645
156.762,58.3387,143.0,0.134702695098,0.0365744930823,0.728040835645
155.144,55.9146,143.0,0.134702695098,0.0365744930823,0.728040835645
153.115,53.8285,143.0,0.134702695098,0.0365744930823,0.728040835645
151.514,51.3926,143.0,0.134702695098,0.0365744930823,0.728040835645
149.458,49.3304,143.0,0.134702695098,0.0365744930823,0.728040835645
147.613,47.1212,143.0,0.134702695098,0.0365744930823,0.728040835645
145.726,44.9985,143.0,0.134702695098,0.0365744930823,0.728040835645
143.419,43.2911,143.0,0.134702695098,0.0365744930823,0.728040835645
141.354,41.2374,143.0,0.134702695098,0.0365744930823,0.728040835645
139.294,39.1778,143.0,0.134702695098,0.0365744930823,0.728040835645
137.228,37.128,143.0,0.134702695098,0.0365744930823,0.728040835645
134.979,35.375,143.0,0.134702695098,0.0365744930823,0.728040835645
132.504,33.9861,143.0,0.134702695098,0.0365744930823,0.728040835645
129.839,32.9054,143.0,0.134702695098,0.0365744930823,0.728040835645
127.018,32.0767,143.0,0.134702695098,0.0365744930823,0.728040835645
124.076,31.4441,143.0,0.134702695098,0.0365744930823,0.728040835645
121.047,30.9515,143.0,0.134702695098,0.0365744930823,0.728040835645
117.967,30.543,143.0,0.134702695098,0.0365744930823,0.728040835645
