143.048,461.53,175.0,0.9090535119,0.829143151863,0.724368784511
140.86,463.283,175.0,0.9090535119,0.829143151863,0.724368784511
138.713,465.066,175.0,0.9090535119,0.829143151863,0.724368784511
135.952,465.872,175.0,0.9090535119,0.829143151863,0.724368784511
133.382,467.025,175.0,0.9090535119,0.829143151863,0.724368784511
130.802,468.103,175.0,0.9090535119,0.829143151863,0.724368784511
128.105,468.74,175.0,0.9090535119,0.829143151863,0.724368784511
125.583,469.465,175.0,0.9090535119,0.829143151863,0.724368784511
122.734,469.425,175.0,0.9090535119,0.829143151863,0.724368784511
119.9,469.426,175.0,0.9090535119,0.829143151863,0.724368784511
117.062,469.447,175.0,0.9090535119,0.829143151863,0.724368784511
114.444,468.539,175.0,0.9090535119,0.829143151863,0.724368784511
111.757,467.936,175.0,0.9090535119,0.829143151863,0.724368784511
109.157,467.169,175.0,0.9090535119,0.829143151863,0.724368784511
106.703,465.752,175.0,0.9090535119,0.829143151863,0.724368784511
104.55,463.968,175.0,0.9090535119,0.829143151863,0.724368784511
102.221,462.416,175.0,0.9090535119,0.829143151863,0.724368784511
99.7663,461.039,175.0,0.9090535119,0.829143151863,0.724368784511
97.6665,459.159,175.0,0.9090535119,0.829143151863,0.724368784511
94.9915,458.216,175.0,0.9090535119,0.829143151863,0.724368784511
92.3171,457.544,175.0,0.9090535119,0.829143151863,0.724368784511
89.656,456.818,175.0,0.9090535119,0.829143151863,0.724368784511
86.8081,456.888,175.0,0.9090535119,0.829143151863,0.724368784511
83.9569,456.812,175.0,0.9090535119,0.829143151863,0.724368784511
81.2493,457.538,175.0,0.9090535119,0.829143151863,0.724368784511
78.8406,458.518,175.0,0.9090535119,0.829143151863,0.724368784511
76.7044,460.249,175.0,0.9090535119,0.829143151863,0.724368784511
75.2376,462.689,175.0,0.9090535119,0.829143151863,0.724368784511
73.8711,464.94,175.0,0.9090535119,0.829143151863,0.724368784511
74.7015,467.235,175.0,0.9090535119,0.829143151863,0.724368784511
76.8269,469.111,175.0,0.9090535119,0.829143151863,0.724368784511
78.9157,471.0,175.0,0.9090535119,0.829143151863,0.724368784511
81.5125,472.077,175.0,0.9090535119,0.829143151863,0.724368784511
84.1685,472.831,175.0,0.9090535119,0.829143151863,0.724368784511
87.029,472.715,175.0,0.9090535119,0.829143151863,0.724368784511
89.6846,473.466,175.0,0.9090535119,0.829143151863,0.724368784511
92.5571,473.299,175.0,0.9090535119,0.829143151863,0.724368784511
95.3684,473.39,175.0,0.9090535119,0.829143151863,0.724368784511
98.2033,473.382,175.0,0.9090535119,0.829143151863,0.724368784511
101.037,473.379,175.0,0.9090535119,0.829143151863,0.724368784511
103.866,473.399,175.0,0.9090535119,0.829143151863,0.724368784511
106.675,473.542,175.0,0.9090535119,0.829143151863,0.724368784511
109.431,474.03,175.0,0.9090535119,0.829143151863,0.724368784511
112.103,474.706,175.0,0.9090535119,0.829143151863,0.724368784511
114.832,475.428,175.0,0.9090535119,0.829143151863,0.724368784511
117.377,476.215,175.0,0.9090535119,0.829143151863,0.724368784511
119.941,477.341,175.0,0.9090535119,0.829143151863,0.724368784511
122.608,478.224,175.0,0.9090535119,0.829143151863,0.724368784511
124.404,480.224,175.0,0.9090535119,0.829143151863,0.724368784511
125.879,482.382,175.0,0.9090535119,0.829143151863,0.724368784511
127.621,484.573,175.0,0.9090535119,0.829143151863,0.724368784511
129.427,486.717,175.0,0.9090535119,0.829143151863,0.724368784511
131.656,488.411,175.0,0.9090535119,0.829143151863,0.724368784511
133.649,490.485,175.0,0.9090535119,0.829143151863,0.724368784511
136.116,491.37,175.0,0.9090535119,0.829143151863,0.724368784511
138.744,491.863,175.0,0.9090535119,0.829143151863,0.724368784511
141.584,491.884,175.0,0.9090535119,0.829143151863,0.724368784511
144.271,490.996,175.0,0.9090535119,0.829143151863,0.724368784511
147.095,490.618,175.0,0.9090535119,0.829143151863,0.724368784511
149.249,488.992,175.0,0.9090535119,0.829143151863,0.724368784511
151.455,487.478,175.0,0.9090535119,0.829143151863,0.724368784511
153.448,485.469,175.0,0.9090535119,0.829143151863,0.724368784511
155.727,483.803,175.0,0.9090535119,0.829143151863,0.724368784511
158.038,482.227,175.0,0.9090535119,0.829143151863,0.724368784511
158.812,479.738,175.0,0.9090535119,0.829143151863,0.724368784511
158.008,476.93,175.0,0.9090535119,0.829143151863,0.724368784511
156.843,474.341,175.0,0.9090535119,0.829143151863,0.724368784511
155.366,471.942,175.0,0.9090535119,0.829143151863,0.724368784511
153.624,469.705,175.0,0.9090535119,0.829143151863,0.724368784511
151.666,467.6,175.0,0.9090535119,0.829143151863,0.724368784511
149.539,465.597,175.0,0.9090535119,0.829143151863,0.724368784511
147.293,463.668,175.0,0.9090535119,0.829143151863,0.724368784511
144.974,461.783,175.0,0.9090535119,0.829143151863,0.724368784511
