284.792,224.578,157.0,0.818224647632,0.879850737032,0.937063412787
282.679,223.919,157.0,0.818224647632,0.879850737032,0.937063412787
280.366,223.742,157.0,0.818224647632,0.879850737032,0.937063412787
277.982,223.758,157.0,0.818224647632,0.879850737032,0.937063412787
275.946,224.99,157.0,0.818224647632,0.879850737032,0.937063412787
274.239,226.699,157.0,0.818224647632,0.879850737032,0.937063412787
272.604,228.422,157.0,0.818224647632,0.879850737032,0.937063412787
271.523,230.579,157.0,0.818224647632,0.879850737032,0.937063412787
270.995,232.831,157.0,0.818224647632,0.879850737032,0.937063412787
271.037,235.228,157.0,0.818224647632,0.879850737032,0.937063412787
270.967,237.644,157.0,0.818224647632,0.879850737032,0.937063412787
271.831,239.671,157.0,0.818224647632,0.879850737032,0.937063412787
273.66,241.299,157.0,0.818224647632,0.879850737032,0.937063412787
275.346,242.989,157.0,0.818224647632,0.879850737032,0.937063412787
277.007,244.737,157.0,0.818224647632,0.879850737032,0.937063412787
279.245,245.094,157.0,0.818224647632,0.879850737032,0.937063412787
281.397,245.662,157.0,0.818224647632,0.879850737032,0.937063412787
283.242,247.123,157.0,0.818224647632,0.879850737032,0.937063412787
285.649,247.472,157.0,0.818224647632,0.879850737032,0.937063412787
288.013,247.476,157.0,0.818224647632,0.879850737032,0.937063412787
289.504,248.368,157.0,0.818224647632,0.879850737032,0.937063412787
291.729,247.919,157.0,0.818224647632,0.879850737032,0.937063412787
293.751,246.628,157.0,0.818224647632,0.879850737032,0.937063412787
295.713,245.385,157.0,0.818224647632,0.879850737032,0.937063412787
297.388,243.715,157.0,0.818224647632,0.879850737032,0.937063412787
298.328,241.718,157.0,0.818224647632,0.879850737032,0.937063412787
299.086,239.646,157.0,0.818224647632,0.879850737032,0.937063412787
299.142,237.284,157.0,0.818224647632,0.879850737032,0.937063412787
299.138,234.897,157.0,0.818224647632,0.879850737032,0.937063412787
299.141,232.51,157.0,0.818224647632,0.879850737032,0.937063412787
298.229,230.502,157.0,0.818224647632,0.879850737032,0.937063412787
296.888,228.669,157.0,0.818224647632,0.879850737032,0.937063412787
296.355,226.438,157.0,0.818224647632,0.879850737032,0.937063412787
294.748,224.63,157.0,0.818224647632,0.879850737032,0.937063412787
293.804,223.183,157.0,0.818224647632,0.879850737032,0.937063412787
293.441,221.385,157.0,0.818224647632,0.879850737032,0.937063412787
291.204,221.795,157.0,0.818224647632,0.879850737032,0.937063412787
287.837,223.534,157.0,0.818224647632,0.879850737032,0.937063412787
