249.769,629.915,79.0,0.795439398097,0.473813528713,0.879504828594
247.254,631.423,79.0,0.795439398097,0.473813528713,0.879504828594
245.116,633.454,79.0,0.795439398097,0.473813528713,0.879504828594
243.007,635.528,79.0,0.795439398097,0.473813528713,0.879504828594
241.01,637.659,79.0,0.795439398097,0.473813528713,0.879504828594
240.766,640.617,79.0,0.795439398097,0.473813528713,0.879504828594
240.063,643.445,79.0,0.795439398097,0.473813528713,0.879504828594
240.111,646.415,79.0,0.795439398097,0.473813528713,0.879504828594
240.116,649.376,79.0,0.795439398097,0.473813528713,0.879504828594
240.138,652.331,79.0,0.795439398097,0.473813528713,0.879504828594
240.302,655.253,79.0,0.795439398097,0.473813528713,0.879504828594
241.146,658.008,79.0,0.795439398097,0.473813528713,0.879504828594
242.975,660.414,79.0,0.795439398097,0.473813528713,0.879504828594
244.223,662.888,79.0,0.795439398097,0.473813528713,0.879504828594
245.771,665.368,79.0,0.795439398097,0.473813528713,0.879504828594
248.478,666.626,79.0,0.795439398097,0.473813528713,0.879504828594
250.345,668.841,79.0,0.795439398097,0.473813528713,0.879504828594
252.935,669.447,79.0,0.795439398097,0.473813528713,0.879504828594
254.497,672.306,79.0,0.795439398097,0.473813528713,0.879504828594
256.873,673.371,79.0,0.795439398097,0.473813528713,0.879504828594
259.083,675.179,79.0,0.795439398097,0.473813528713,0.879504828594
261.655,676.117,79.0,0.795439398097,0.473813528713,0.879504828594
264.222,677.067,79.0,0.795439398097,0.473813528713,0.879504828594
267.044,677.957,79.0,0.795439398097,0.473813528713,0.879504828594
269.731,679.094,79.0,0.795439398097,0.473813528713,0.879504828594
272.766,678.888,79.0,0.795439398097,0.473813528713,0.879504828594
275.289,679.945,79.0,0.795439398097,0.473813528713,0.879504828594
278.244,679.958,79.0,0.795439398097,0.473813528713,0.879504828594
281.204,679.953,79.0,0.795439398097,0.473813528713,0.879504828594
284.158,679.912,79.0,0.795439398097,0.473813528713,0.879504828594
287.132,680.002,79.0,0.795439398097,0.473813528713,0.879504828594
289.947,679.08,79.0,0.795439398097,0.473813528713,0.879504828594
292.947,679.131,79.0,0.795439398097,0.473813528713,0.879504828594
295.457,678.043,79.0,0.795439398097,0.473813528713,0.879504828594
298.472,678.037,79.0,0.795439398097,0.473813528713,0.879504828594
300.943,676.774,79.0,0.795439398097,0.473813528713,0.879504828594
301.872,674.779,79.0,0.795439398097,0.473813528713,0.879504828594
303.056,672.322,79.0,0.795439398097,0.473813528713,0.879504828594
302.904,669.301,79.0,0.795439398097,0.473813528713,0.879504828594
302.904,666.34,79.0,0.795439398097,0.473813528713,0.879504828594
302.915,663.375,79.0,0.795439398097,0.473813528713,0.879504828594
302.789,660.466,79.0,0.795439398097,0.473813528713,0.879504828594
301.972,657.843,79.0,0.795439398097,0.473813528713,0.879504828594
300.281,655.485,79.0,0.795439398097,0.473813528713,0.879504828594
299.036,652.796,79.0,0.795439398097,0.473813528713,0.879504828594
297.244,651.037,79.0,0.795439398097,0.473813528713,0.879504828594
295.876,648.736,79.0,0.795439398097,0.473813528713,0.879504828594
294.341,646.236,79.0,0.795439398097,0.473813528713,0.879504828594
291.773,644.798,79.0,0.795439398097,0.473813528713,0.879504828594
289.731,642.627,79.0,0.795439398097,0.473813528713,0.879504828594
287.636,640.533,79.0,0.795439398097,0.473813528713,0.879504828594
285.546,638.431,79.0,0.795439398097,0.473813528713,0.879504828594
282.795,637.562,79.0,0.795439398097,0.473813528713,0.879504828594
280.253,636.08,79.0,0.795439398097,0.473813528713,0.879504828594
277.757,634.58,79.0,0.795439398097,0.473813528713,0.879504828594
274.729,634.446,79.0,0.795439398097,0.473813528713,0.879504828594
272.123,633.586,79.0,0.795439398097,0.473813528713,0.879504828594
269.636,632.444,79.0,0.795439398097,0.473813528713,0.879504828594
266.459,632.916,79.0,0.795439398097,0.473813528713,0.879504828594
263.357,633.018,79.0,0.795439398097,0.473813528713,0.879504828594
260.401,632.605,79.0,0.795439398097,0.473813528713,0.879504828594
257.559,631.793,79.0,0.795439398097,0.473813528713,0.879504828594
254.799,630.694,79.0,0.795439398097,0.473813528713,0.879504828594
252.087,629.425,79.0,0.795439398097,0.473813528713,0.879504828594
