248.697,627.099,80.0,0.795439398097,0.473813528713,0.879504828594
246.452,627.963,80.0,0.795439398097,0.473813528713,0.879504828594
245.522,630.153,80.0,0.795439398097,0.473813528713,0.879504828594
244.968,632.415,80.0,0.795439398097,0.473813528713,0.879504828594
244.176,634.776,80.0,0.795439398097,0.473813528713,0.879504828594
244.106,637.28,80.0,0.795439398097,0.473813528713,0.879504828594
243.043,639.334,80.0,0.795439398097,0.473813528713,0.879504828594
242.857,641.78,80.0,0.795439398097,0.473813528713,0.879504828594
242.035,644.068,80.0,0.795439398097,0.473813528713,0.879504828594
242.041,646.559,80.0,0.795439398097,0.473813528713,0.879504828594
242.044,649.049,80.0,0.795439398097,0.473813528713,0.879504828594
242.045,651.538,80.0,0.795439398097,0.473813528713,0.879504828594
242.045,654.027,80.0,0.795439398097,0.473813528713,0.879504828594
242.06,656.51,80.0,0.795439398097,0.473813528713,0.879504828594
242.961,658.626,80.0,0.795439398097,0.473813528713,0.879504828594
242.857,661.163,80.0,0.795439398097,0.473813528713,0.879504828594
244.295,663.096,80.0,0.795439398097,0.473813528713,0.879504828594
245.616,665.163,80.0,0.795439398097,0.473813528713,0.879504828594
246.823,667.323,80.0,0.795439398097,0.473813528713,0.879504828594
248.572,669.091,80.0,0.795439398097,0.473813528713,0.879504828594
250.335,670.844,80.0,0.795439398097,0.473813528713,0.879504828594
252.181,672.474,80.0,0.795439398097,0.473813528713,0.879504828594
254.224,673.904,80.0,0.795439398097,0.473813528713,0.879504828594
256.507,674.574,80.0,0.795439398097,0.473813528713,0.879504828594
258.867,675.093,80.0,0.795439398097,0.473813528713,0.879504828594
261.126,676.041,80.0,0.795439398097,0.473813528713,0.879504828594
263.524,676.296,80.0,0.795439398097,0.473813528713,0.879504828594
265.703,677.104,80.0,0.795439398097,0.473813528713,0.879504828594
268.032,678.013,80.0,0.795439398097,0.473813528713,0.879504828594
270.518,678.03,80.0,0.795439398097,0.473813528713,0.879504828594
273.008,678.029,80.0,0.795439398097,0.473813528713,0.879504828594
275.497,678.028,80.0,0.795439398097,0.473813528713,0.879504828594
277.986,678.028,80.0,0.795439398097,0.473813528713,0.879504828594
280.476,678.029,80.0,0.795439398097,0.473813528713,0.879504828594
282.962,678.022,80.0,0.795439398097,0.473813528713,0.879504828594
285.455,678.03,80.0,0.795439398097,0.473813528713,0.879504828594
287.97,678.093,80.0,0.795439398097,0.473813528713,0.879504828594
290.007,677.0,80.0,0.795439398097,0.473813528713,0.879504828594
292.46,676.913,80.0,0.795439398097,0.473813528713,0.879504828594
294.573,675.985,80.0,0.795439398097,0.473813528713,0.879504828594
296.93,675.505,80.0,0.795439398097,0.473813528713,0.879504828594
297.11,673.049,80.0,0.795439398097,0.473813528713,0.879504828594
297.108,670.56,80.0,0.795439398097,0.473813528713,0.879504828594
297.108,668.07,80.0,0.795439398097,0.473813528713,0.879504828594
297.118,665.577,80.0,0.795439398097,0.473813528713,0.879504828594
297.165,663.068,80.0,0.795439398097,0.473813528713,0.879504828594
296.099,661.021,80.0,0.795439398097,0.473813528713,0.879504828594
296.047,658.553,80.0,0.795439398097,0.473813528713,0.879504828594
295.208,656.407,80.0,0.795439398097,0.473813528713,0.879504828594
293.909,654.427,80.0,0.795439398097,0.473813528713,0.879504828594
292.709,652.289,80.0,0.795439398097,0.473813528713,0.879504828594
291.288,650.404,80.0,0.795439398097,0.473813528713,0.879504828594
290.38,648.107,80.0,0.795439398097,0.473813528713,0.879504828594
288.193,646.94,80.0,0.795439398097,0.473813528713,0.879504828594
286.451,645.153,80.0,0.795439398097,0.473813528713,0.879504828594
284.683,643.396,80.0,0.795439398097,0.473813528713,0.879504828594
283.266,641.431,80.0,0.795439398097,0.473813528713,0.879504828594
281.714,639.404,80.0,0.795439398097,0.473813528713,0.879504828594
279.708,638.335,80.0,0.795439398097,0.473813528713,0.879504828594
278.501,636.476,80.0,0.795439398097,0.473813528713,0.879504828594
276.539,635.219,80.0,0.795439398097,0.473813528713,0.879504828594
274.732,633.521,80.0,0.795439398097,0.473813528713,0.879504828594
273.002,632.067,80.0,0.795439398097,0.473813528713,0.879504828594
271.262,630.873,80.0,0.795439398097,0.473813528713,0.879504828594
269.22,629.819,80.0,0.795439398097,0.473813528713,0.879504828594
266.871,629.481,80.0,0.795439398097,0.473813528713,0.879504828594
264.663,628.801,80.0,0.795439398097,0.473813528713,0.879504828594
262.19,628.761,80.0,0.795439398097,0.473813528713,0.879504828594
259.709,628.614,80.0,0.795439398097,0.473813528713,0.879504828594
257.257,628.24,80.0,0.795439398097,0.473813528713,0.879504828594
254.827,627.687,80.0,0.795439398097,0.473813528713,0.879504828594
252.413,627.008,80.0,0.795439398097,0.473813528713,0.879504828594
250.008,626.253,80.0,0.795439398097,0.473813528713,0.879504828594
