354.484,398.048,177.0,0.463547168888,0.352919232615,0.131291731066
354.204,395.872,177.0,0.463547168888,0.352919232615,0.131291731066
352.467,395.158,177.0,0.463547168888,0.352919232615,0.131291731066
350.956,393.636,177.0,0.463547168888,0.352919232615,0.131291731066
350.2,391.894,177.0,0.463547168888,0.352919232615,0.131291731066
348.514,390.885,177.0,0.463547168888,0.352919232615,0.131291731066
346.823,389.958,177.0,0.463547168888,0.352919232615,0.131291731066
344.925,389.155,177.0,0.463547168888,0.352919232615,0.131291731066
342.865,389.093,177.0,0.463547168888,0.352919232615,0.131291731066
340.907,388.803,177.0,0.463547168888,0.352919232615,0.131291731066
339.064,388.233,177.0,0.463547168888,0.352919232615,0.131291731066
336.984,388.195,177.0,0.463547168888,0.352919232615,0.131291731066
335.13,389.1,177.0,0.463547168888,0.352919232615,0.131291731066
333.958,390.019,177.0,0.463547168888,0.352919232615,0.131291731066
332.924,391.318,177.0,0.463547168888,0.352919232615,0.131291731066
332.093,393.029,177.0,0.463547168888,0.352919232615,0.131291731066
331.628,394.918,177.0,0.463547168888,0.352919232615,0.131291731066
331.572,396.963,177.0,0.463547168888,0.352919232615,0.131291731066
330.607,398.074,177.0,0.463547168888,0.352919232615,0.131291731066
330.707,400.235,177.0,0.463547168888,0.352919232615,0.131291731066
331.333,402.052,177.0,0.463547168888,0.352919232615,0.131291731066
332.356,403.86,177.0,0.463547168888,0.352919232615,0.131291731066
333.792,405.351,177.0,0.463547168888,0.352919232615,0.131291731066
335.253,406.825,177.0,0.463547168888,0.352919232615,0.131291731066
336.721,408.294,177.0,0.463547168888,0.352919232615,0.131291731066
338.189,409.765,177.0,0.463547168888,0.352919232615,0.131291731066
339.651,411.244,177.0,0.463547168888,0.352919232615,0.131291731066
341.338,412.408,177.0,0.463547168888,0.352919232615,0.131291731066
342.966,413.66,177.0,0.463547168888,0.352919232615,0.131291731066
344.399,415.231,177.0,0.463547168888,0.352919232615,0.131291731066
346.293,415.863,177.0,0.463547168888,0.352919232615,0.131291731066
346.883,417.834,177.0,0.463547168888,0.352919232615,0.131291731066
348.757,418.463,177.0,0.463547168888,0.352919232615,0.131291731066
350.447,419.747,177.0,0.463547168888,0.352919232615,0.131291731066
352.531,419.794,177.0,0.463547168888,0.352919232615,0.131291731066
354.219,420.742,177.0,0.463547168888,0.352919232615,0.131291731066
356.271,420.64,177.0,0.463547168888,0.352919232615,0.131291731066
357.964,419.789,177.0,0.463547168888,0.352919232615,0.131291731066
358.304,417.685,177.0,0.463547168888,0.352919232615,0.131291731066
359.713,416.171,177.0,0.463547168888,0.352919232615,0.131291731066
359.683,414.081,177.0,0.463547168888,0.352919232615,0.131291731066
359.68,412.002,177.0,0.463547168888,0.352919232615,0.131291731066
359.69,409.935,177.0,0.463547168888,0.352919232615,0.131291731066
359.536,407.707,177.0,0.463547168888,0.352919232615,0.131291731066
361.331,407.532,177.0,0.463547168888,0.352919232615,0.131291731066
361.879,406.744,177.0,0.463547168888,0.352919232615,0.131291731066
361.009,405.085,177.0,0.463547168888,0.352919232615,0.131291731066
359.126,402.803,177.0,0.463547168888,0.352919232615,0.131291731066
356.636,400.149,177.0,0.463547168888,0.352919232615,0.131291731066
